time,seconds_elapsed,z,y,x
1701290527577206300,31.539206298828127,-0.11130069196224213,0.019722571596503258,-0.43776828050613403
1701290527587281400,31.549281494140626,-0.07660183310508728,0.22559423744678497,-0.37519705295562744
1701290527597357600,31.559357666015625,-0.05596606433391571,0.4004051983356476,-0.31050193309783936
1701290527607432700,31.5694326171875,-0.06695213913917542,0.494475781917572,-0.2600318491458893
1701290527617508400,31.57950830078125,-0.09951300919055939,0.4984998106956482,-0.24127733707427979
1701290527627583500,31.58958349609375,-0.14539554715156555,0.48756781220436096,-0.2156262993812561
1701290527637658600,31.59965869140625,-0.18495440483093262,0.47521233558654785,-0.19204959273338318
1701290527647734500,31.609734619140625,-0.17851461470127106,0.34118688106536865,-0.24424462020397186
1701290527657809400,31.619809326171875,-0.1430511623620987,0.05307866260409355,-0.42310890555381775
1701290527667884500,31.629884521484374,-0.13660657405853271,-0.36143890023231506,-0.5608673095703125
1701290527677960400,31.63996044921875,-0.13380414247512817,-0.7939727306365967,-0.5091074705123901
1701290527688035600,31.65003564453125,-0.14710023999214172,-1.0974715948104858,-0.3157912492752075
1701290527698110500,31.6601103515625,-0.13940130174160004,-1.2733877897262573,-0.16845878958702087
1701290527708186400,31.670186279296875,-0.12798060476779938,-1.2074573040008545,-0.18241535127162933
1701290527718261500,31.680261474609374,-0.13424062728881836,-0.7937133312225342,-0.22983533143997192
1701290527728336600,31.690336669921876,-0.1331242322921753,-0.15457066893577576,-0.1667812615633011
1701290527738412300,31.700412353515624,-0.11594045162200928,0.42975351214408875,-0.008596683852374554
1701290527748487400,31.7104873046875,-0.1186629980802536,0.8098118901252747,0.13179318606853485
1701290527758562600,31.7205625,-0.14801663160324097,0.9518875479698181,0.17303836345672607
1701290527768638500,31.730638427734377,-0.1736852377653122,0.8787038922309875,0.07218125462532043
1701290527778713300,31.74071337890625,-0.20021778345108032,0.6273318529129028,-0.16974136233329773
1701290527788789500,31.75078955078125,-0.224619522690773,0.2752363681793213,-0.4705062508583069
1701290527798864600,31.76086474609375,-0.2467876821756363,-0.11410526931285858,-0.7216271758079529
1701290527808939500,31.770939453125,-0.2730046212673187,-0.5136273503303528,-0.8626706004142761
1701290527819015400,31.781015380859376,-0.3411179184913635,-0.9097781777381897,-0.8781661987304688
1701290527829090600,31.791090576171875,-0.3989258110523224,-1.2055888175964355,-0.8507981896400452
1701290527839165400,31.80116552734375,-0.3938221335411072,-1.208919644355774,-0.8313456773757935
1701290527849241600,31.81124169921875,-0.33028098940849304,-0.8903511762619019,-0.7863600850105286
1701290527859316500,31.82131640625,-0.22364480793476105,-0.4879949688911438,-0.7058210372924805
1701290527869391400,31.831391357421875,-0.11372017115354538,-0.29088908433914185,-0.646386981010437
1701290527879467500,31.841467529296875,-0.029021264985203743,-0.31703147292137146,-0.6453124284744263
1701290527889542700,31.851542724609374,0.021135644987225533,-0.47513988614082336,-0.6866239309310913
1701290527899617500,31.861617431640624,0.0583471953868866,-0.6422226428985596,-0.7559350728988647
1701290527909693400,31.871693359375,0.06048624590039253,-0.7318430542945862,-0.8273929953575134
1701290527919768600,31.8817685546875,0.01188169326633215,-0.6527644991874695,-0.8852943778038025
1701290527929843500,31.891843505859374,-0.07163290679454803,-0.45381808280944824,-0.8991574645042419
1701290527939919400,31.90191943359375,-0.14285941421985626,-0.25736016035079956,-0.8531615138053894
1701290527949994500,31.911994384765624,-0.1755845993757248,-0.08694741874933243,-0.7587894201278687
1701290527960069000,31.922069091796875,-0.18736189603805542,0.11250710487365723,-0.6279363632202148
